# Number of cells = 1600
# CFL = 8.000000e-01
# a = 1.000000e+00
# L1 error = 2.629423e-03
# Root mean square error = 5.228718e-03
# Wall time = 4.149100e-02 seconds

VARIABLES = "x" "Numerical_solution" "Exact_solution" "Error"
ZONE I=1600, F=POINT
7.962500e-01 7.906490e-17 1.944854e-17 5.961636e-17
7.968750e-01 7.201204e-17 1.765090e-17 5.436114e-17
7.975000e-01 6.558060e-17 1.601747e-17 4.956313e-17
7.981250e-01 5.971653e-17 1.453342e-17 4.518310e-17
7.987500e-01 5.437040e-17 1.318527e-17 4.118513e-17
7.993750e-01 4.949706e-17 1.196071e-17 3.753635e-17
8.000000e-01 4.505523e-17 1.084855e-17 3.420667e-17
8.006250e-01 4.100717e-17 9.838609e-18 3.116856e-17
8.012500e-01 3.731842e-17 8.921598e-18 2.839682e-17
8.018750e-01 3.395749e-17 8.089069e-18 2.586843e-17
8.025000e-01 3.089562e-17 7.333333e-18 2.356228e-17
8.031250e-01 2.810651e-17 6.647392e-18 2.145912e-17
8.037500e-01 2.556619e-17 6.024876e-18 1.954131e-17
8.043750e-01 2.325272e-17 5.459991e-18 1.779273e-17
8.050000e-01 2.114611e-17 4.947465e-18 1.619864e-17
8.056250e-01 1.922809e-17 4.482503e-18 1.474558e-17
8.062500e-01 1.748198e-17 4.060742e-18 1.342123e-17
8.068750e-01 1.589256e-17 3.678215e-18 1.221434e-17
8.075000e-01 1.444595e-17 3.331317e-18 1.111463e-17
8.081250e-01 1.312947e-17 3.016766e-18 1.011270e-17
8.087500e-01 1.193155e-17 2.731583e-18 9.199970e-18
8.093750e-01 1.084166e-17 2.473057e-18 8.368603e-18
8.100000e-01 9.850164e-18 2.238725e-18 7.611438e-18
8.106250e-01 8.948288e-18 2.026350e-18 6.921938e-18
8.112500e-01 8.128031e-18 1.833898e-18 6.294133e-18
8.118750e-01 7.382095e-18 1.659521e-18 5.722574e-18
8.125000e-01 6.703827e-18 1.501542e-18 5.202284e-18
8.131250e-01 6.087161e-18 1.358436e-18 4.728725e-18
8.137500e-01 5.526570e-18 1.228819e-18 4.297751e-18
8.143750e-01 5.017015e-18 1.111433e-18 3.905582e-18
8.150000e-01 4.553905e-18 1.005139e-18 3.548767e-18
8.156250e-01 4.133058e-18 9.088988e-19 3.224159e-18
8.162500e-01 3.750661e-18 8.217734e-19 2.928887e-18
8.168750e-01 3.403243e-18 7.429090e-19 2.660334e-18
8.175000e-01 3.087643e-18 6.715311e-19 2.416112e-18
8.181250e-01 2.800980e-18 6.069371e-19 2.194043e-18
8.187500e-01 2.540632e-18 5.484893e-19 1.992143e-18
8.193750e-01 2.304212e-18 4.956095e-19 1.808603e-18
8.200000e-01 2.089546e-18 4.477732e-19 1.641773e-18
8.206250e-01 1.894656e-18 4.045047e-19 1.490152e-18
8.212500e-01 1.717741e-18 3.653727e-19 1.352368e-18
8.218750e-01 1.557162e-18 3.299860e-19 1.227176e-18
8.225000e-01 1.411428e-18 2.979901e-19 1.113438e-18
8.231250e-01 1.279183e-18 2.690638e-19 1.010119e-18
8.237500e-01 1.159192e-18 2.429158e-19 9.162764e-19
8.243750e-01 1.050333e-18 2.192820e-19 8.310510e-19
8.250000e-01 9.515848e-19 1.979235e-19 7.536613e-19
8.256250e-01 8.620190e-19 1.786236e-19 6.833954e-19
8.262500e-01 7.807914e-19 1.611859e-19 6.196055e-19
8.268750e-01 7.071346e-19 1.454328e-19 5.617018e-19
8.275000e-01 6.403509e-19 1.312033e-19 5.091476e-19
8.281250e-01 5.798061e-19 1.183516e-19 4.614546e-19
8.287500e-01 5.249240e-19 1.067457e-19 4.181784e-19
8.293750e-01 4.751809e-19 9.626613e-20 3.789148e-19
8.300000e-01 4.301009e-19 8.680480e-20 3.432961e-19
8.306250e-01 3.892518e-19 7.826381e-20 3.109880e-19
8.312500e-01 3.522408e-19 7.055458e-20 2.816863e-19
8.318750e-01 3.187115e-19 6.359697e-20 2.551145e-19
8.325000e-01 2.883398e-19 5.731847e-20 2.310213e-19
8.331250e-01 2.608316e-19 5.165350e-20 2.091781e-19
8.337500e-01 2.359200e-19 4.654274e-20 1.893773e-19
8.343750e-01 2.133626e-19 4.193253e-20 1.714300e-19
8.350000e-01 1.929392e-19 3.777437e-20 1.551648e-19
8.356250e-01 1.744503e-19 3.402439e-20 1.404259e-19
8.362500e-01 1.577145e-19 3.064294e-20 1.270716e-19
8.368750e-01 1.425675e-19 2.759418e-20 1.149733e-19
8.375000e-01 1.288600e-19 2.484572e-20 1.040143e-19
8.381250e-01 1.164568e-19 2.236828e-20 9.408853e-20
8.387500e-01 1.052350e-19 2.013542e-20 8.509962e-20
8.393750e-01 9.508340e-20 1.812323e-20 7.696017e-20
8.400000e-01 8.590093e-20 1.631014e-20 6.959079e-20
8.406250e-01 7.759611e-20 1.467664e-20 6.291947e-20
8.412500e-01 7.008593e-20 1.320513e-20 5.688080e-20
8.418750e-01 6.329518e-20 1.187970e-20 5.141547e-20
8.425000e-01 5.715566e-20 1.068601e-20 4.646965e-20
8.431250e-01 5.160559e-20 9.611087e-21 4.199451e-20
8.437500e-01 4.658897e-20 8.643237e-21 3.794573e-20
8.443750e-01 4.205507e-20 7.771902e-21 3.428317e-20
8.450000e-01 3.795792e-20 6.987555e-21 3.097037e-20
8.456250e-01 3.425590e-20 6.281598e-21 2.797430e-20
8.462500e-01 3.091129e-20 5.646274e-21 2.526502e-20
8.468750e-01 2.788996e-20 5.074589e-21 2.281537e-20
8.475000e-01 2.516097e-20 4.560229e-21 2.060074e-20
8.481250e-01 2.269634e-20 4.097505e-21 1.859883e-20
8.487500e-01 2.047071e-20 3.681284e-21 1.678943e-20
8.493750e-01 1.846116e-20 3.306938e-21 1.515423e-20
8.500000e-01 1.664693e-20 2.970297e-21 1.367663e-20
8.506250e-01 1.500921e-20 2.667600e-21 1.234161e-20
8.512500e-01 1.353102e-20 2.395457e-21 1.113556e-20
8.518750e-01 1.219697e-20 2.150815e-21 1.004616e-20
8.525000e-01 1.099316e-20 1.930923e-21 9.062237e-21
8.531250e-01 9.906991e-21 1.733299e-21 8.173692e-21
8.537500e-01 8.927090e-21 1.555712e-21 7.371378e-21
8.543750e-01 8.043163e-21 1.396150e-21 6.647014e-21
8.550000e-01 7.245907e-21 1.252800e-21 5.993107e-21
8.556250e-01 6.526907e-21 1.124031e-21 5.402876e-21
8.562500e-01 5.878560e-21 1.008375e-21 4.870186e-21
8.568750e-01 5.293993e-21 9.045082e-22 4.389485e-21
8.575000e-01 4.766995e-21 8.112414e-22 3.955753e-21
8.581250e-01 4.291951e-21 7.275028e-22 3.564449e-21
8.587500e-01 3.863792e-21 6.523284e-22 3.211464e-21
8.593750e-01 3.477936e-21 5.848505e-22 2.893086e-21
8.600000e-01 3.130245e-21 5.242886e-22 2.605957e-21
8.606250e-01 2.816981e-21 4.699405e-22 2.347040e-21
8.612500e-01 2.534769e-21 4.211749e-22 2.113594e-21
8.618750e-01 2.280561e-21 3.774235e-22 1.903137e-21
8.625000e-01 2.051605e-21 3.381757e-22 1.713429e-21
8.631250e-01 1.845418e-21 3.029723e-22 1.542446e-21
8.637500e-01 1.659757e-21 2.714003e-22 1.388357e-21
8.643750e-01 1.492599e-21 2.430887e-22 1.249511e-21
8.650000e-01 1.342118e-21 2.177039e-22 1.124415e-21
8.656250e-01 1.206667e-21 1.949462e-22 1.011720e-21
8.662500e-01 1.084757e-21 1.745461e-22 9.102111e-22
8.668750e-01 9.750495e-22 1.562617e-22 8.187879e-22
8.675000e-01 8.763340e-22 1.398756e-22 7.364585e-22
8.681250e-01 7.875199e-22 1.251925e-22 6.623274e-22
8.687500e-01 7.076234e-22 1.120370e-22 5.955864e-22
8.693750e-01 6.357579e-22 1.002517e-22 5.355062e-22
8.700000e-01 5.711237e-22 8.969520e-23 4.814285e-22
8.706250e-01 5.130001e-22 8.024048e-23 4.327596e-22
8.712500e-01 4.607375e-22 7.177361e-23 3.889639e-22
8.718750e-01 4.137505e-22 6.419232e-23 3.495582e-22
8.725000e-01 3.715116e-22 5.740481e-23 3.141068e-22
8.731250e-01 3.335455e-22 5.132873e-23 2.822167e-22
8.737500e-01 2.994240e-22 4.589018e-23 2.535338e-22
8.743750e-01 2.687615e-22 4.102287e-23 2.277386e-22
8.750000e-01 2.412105e-22 3.666732e-23 2.045432e-22
8.756250e-01 2.164584e-22 3.277022e-23 1.836881e-22
8.762500e-01 1.942233e-22 2.928374e-23 1.649396e-22
8.768750e-01 1.742517e-22 2.616500e-23 1.480867e-22
8.775000e-01 1.563154e-22 2.337555e-23 1.329399e-22
8.781250e-01 1.402088e-22 2.088094e-23 1.193279e-22
8.787500e-01 1.257470e-22 1.865027e-23 1.070967e-22
8.793750e-01 1.127636e-22 1.665587e-23 9.610773e-23
8.800000e-01 1.011088e-22 1.487292e-23 8.623589e-23
8.806250e-01 9.064794e-23 1.327921e-23 7.736873e-23
8.812500e-01 8.125980e-23 1.185483e-23 6.940497e-23
8.818750e-01 7.283538e-23 1.058194e-23 6.225344e-23
8.825000e-01 6.527666e-23 9.444577e-24 5.583208e-23
8.831250e-01 5.849548e-23 8.428427e-24 5.006705e-23
8.837500e-01 5.241259e-23 7.520687e-24 4.489190e-23
8.843750e-01 4.695672e-23 6.709891e-24 4.024683e-23
8.850000e-01 4.206385e-23 5.985776e-24 3.607807e-23
8.856250e-01 3.767639e-23 5.339154e-24 3.233723e-23
8.862500e-01 3.374262e-23 4.761802e-24 2.898082e-23
8.868750e-01 3.021607e-23 4.246365e-24 2.596971e-23
8.875000e-01 2.705500e-23 3.786258e-24 2.326874e-23
8.881250e-01 2.422192e-23 3.375593e-24 2.084633e-23
8.887500e-01 2.168320e-23 3.009102e-24 1.867409e-23
8.893750e-01 1.940866e-23 2.682075e-24 1.672659e-23
8.900000e-01 1.737131e-23 2.390296e-24 1.498102e-23
8.906250e-01 1.554702e-23 2.130000e-24 1.341702e-23
8.912500e-01 1.391432e-23 1.897817e-24 1.201650e-23
8.918750e-01 1.245426e-23 1.690737e-24 1.076352e-23
8.925000e-01 1.115034e-23 1.506069e-24 9.644267e-24
8.931250e-01 9.988542e-24 1.341408e-24 8.647135e-24
8.937500e-01 8.957562e-24 1.194603e-24 7.762959e-24
8.943750e-01 8.049237e-24 1.063735e-24 6.985503e-24
8.950000e-01 7.259378e-24 9.470873e-25 6.312290e-24
8.956250e-01 6.589136e-24 8.431284e-25 5.746007e-24
8.962500e-01 6.047225e-24 7.504892e-25 5.296736e-24
8.968750e-01 5.653447e-24 6.679472e-25 4.985500e-24
8.975000e-01 5.444210e-24 5.944110e-25 4.849799e-24
8.981250e-01 5.481122e-24 5.289060e-25 4.952216e-24
8.987500e-01 5.864260e-24 4.705623e-25 5.393697e-24
8.993750e-01 6.752601e-24 4.186034e-25 6.333997e-24
9.000000e-01 8.395350e-24 3.723363e-25 8.023014e-24
9.006250e-01 1.117983e-23 3.311426e-25 1.084869e-23
9.012500e-01 1.570446e-23 2.944704e-25 1.540999e-23
9.018750e-01 2.288965e-23 2.618274e-25 2.262782e-23
9.025000e-01 3.414592e-23 2.327747e-25 3.391315e-23
9.031250e-01 5.162791e-23 2.069204e-25 5.142099e-23
9.037500e-01 7.861732e-23 1.839153e-25 7.843340e-23
9.043750e-01 1.200986e-22 1.634479e-25 1.199352e-22
9.050000e-01 1.836222e-22 1.452405e-25 1.834769e-22
9.056250e-01 2.805948e-22 1.290456e-25 2.804658e-22
9.062500e-01 4.282049e-22 1.146425e-25 4.280903e-22
9.068750e-01 6.522849e-22 1.018346e-25 6.521830e-22
9.075000e-01 9.915581e-22 9.044649e-26 9.914676e-22
9.081250e-01 1.503921e-21 8.032212e-26 1.503841e-21
9.087500e-01 2.275714e-21 7.132234e-26 2.275643e-21
9.093750e-01 3.435358e-21 6.332322e-26 3.435295e-21
9.100000e-01 5.173371e-21 5.621438e-26 5.173315e-21
9.106250e-01 7.771663e-21 4.989750e-26 7.771613e-21
9.112500e-01 1.164629e-20 4.428505e-26 1.164624e-20
9.118750e-01 1.740967e-20 3.929909e-26 1.740963e-20
9.125000e-01 2.596096e-20 3.487023e-26 2.596092e-20
9.131250e-01 3.861679e-20 3.093671e-26 3.861675e-20
9.137500e-01 5.730010e-20 2.744356e-26 5.730007e-20
9.143750e-01 8.481198e-20 2.434186e-26 8.481196e-20
9.150000e-01 1.252220e-19 2.158808e-26 1.252220e-19
9.156250e-01 1.844270e-19 1.914350e-26 1.844269e-19
9.162500e-01 2.709492e-19 1.697366e-26 2.709491e-19
9.168750e-01 3.970725e-19 1.504793e-26 3.970725e-19
9.175000e-01 5.804563e-19 1.333905e-26 5.804563e-19
9.181250e-01 8.464203e-19 1.182279e-26 8.464203e-19
9.187500e-01 1.231171e-18 1.047761e-26 1.231171e-18
9.193750e-01 1.786348e-18 9.284350e-27 1.786348e-18
9.200000e-01 2.585400e-18 8.225981e-27 2.585400e-18
9.206250e-01 3.732526e-18 7.287370e-27 3.732526e-18
9.212500e-01 5.375147e-18 6.455070e-27 5.375147e-18
9.218750e-01 7.721284e-18 5.717130e-27 7.721284e-18
9.225000e-01 1.106368e-17 5.062933e-27 1.106368e-17
9.231250e-01 1.581318e-17 4.483047e-27 1.581318e-17
9.237500e-01 2.254490e-17 3.969094e-27 2.254490e-17
9.243750e-01 3.206163e-17 3.513633e-27 3.206163e-17
9.250000e-01 4.548103e-17 3.110058e-27 4.548103e-17
9.256250e-01 6.435492e-17 2.752501e-27 6.435492e-17
9.262500e-01 9.083203e-17 2.435754e-27 9.083203e-17
9.268750e-01 1.278796e-16 2.155195e-27 1.278796e-16
9.275000e-01 1.795841e-16 1.906718e-27 1.795841e-16
9.281250e-01 2.515580e-16 1.686683e-27 2.515580e-16
9.287500e-01 3.514885e-16 1.491858e-27 3.514885e-16
9.293750e-01 4.898758e-16 1.319375e-27 4.898758e-16
9.300000e-01 6.810236e-16 1.166692e-27 6.810236e-16
9.306250e-01 9.443629e-16 1.031552e-27 9.443629e-16
9.312500e-01 1.306217e-15 9.119543e-28 1.306217e-15
9.318750e-01 1.802151e-15 8.061242e-28 1.802151e-15
9.325000e-01 2.480077e-15 7.124885e-28 2.480077e-15
9.331250e-01 3.404372e-15 6.296522e-28 3.404372e-15
9.337500e-01 4.661287e-15 5.563788e-28 4.661287e-15
9.343750e-01 6.366066e-15 4.915723e-28 6.366066e-15
9.350000e-01 8.672260e-15 4.342613e-28 8.672260e-15
9.356250e-01 1.178389e-14 3.835853e-28 1.178389e-14
9.362500e-01 1.597127e-14 3.387816e-28 1.597127e-14
9.368750e-01 2.159157e-14 2.991745e-28 2.159157e-14
9.375000e-01 2.911539e-14 2.641656e-28 2.911539e-14
9.381250e-01 3.916101e-14 2.332250e-28 3.916101e-14
9.387500e-01 5.253848e-14 2.058831e-28 5.253848e-14
9.393750e-01 7.030610e-14 1.817245e-28 7.030610e-14
9.400000e-01 9.384257e-14 1.603811e-28 9.384257e-14
9.406250e-01 1.249389e-13 1.415272e-28 1.249389e-13
9.412500e-01 1.659152e-13 1.248744e-28 1.659152e-13
9.418750e-01 2.197681e-13 1.101677e-28 2.197681e-13
9.425000e-01 2.903575e-13 9.718110e-29 2.903575e-13
9.431250e-01 3.826403e-13 8.571492e-29 3.826403e-13
9.437500e-01 5.029647e-13 7.559238e-29 5.029647e-13
9.443750e-01 6.594367e-13 6.665713e-29 6.594367e-13
9.450000e-01 8.623772e-13 5.877088e-29 8.623772e-13
9.456250e-01 1.124889e-12 5.181133e-29 1.124889e-12
9.462500e-01 1.463560e-12 4.567035e-29 1.463560e-12
9.468750e-01 1.899324e-12 4.025232e-29 1.899324e-12
9.475000e-01 2.458531e-12 3.547271e-29 2.458531e-12
9.481250e-01 3.174243e-12 3.125683e-29 3.174243e-12
9.487500e-01 4.087826e-12 2.753863e-29 4.087826e-12
9.493750e-01 5.250885e-12 2.425978e-29 5.250885e-12
9.500000e-01 6.727605e-12 2.136871e-29 6.727605e-12
9.506250e-01 8.597585e-12 1.881988e-29 8.597585e-12
9.512500e-01 1.095924e-11 1.657304e-29 1.095924e-11
9.518750e-01 1.393392e-11 1.459267e-29 1.393392e-11
9.525000e-01 1.767073e-11 1.284736e-29 1.767073e-11
9.531250e-01 2.235242e-11 1.130942e-29 2.235242e-11
9.537500e-01 2.820228e-11 9.954371e-30 2.820228e-11
9.543750e-01 3.549225e-11 8.760607e-30 3.549225e-11
9.550000e-01 4.455262e-11 7.709062e-30 4.455262e-11
9.556250e-01 5.578326e-11 6.782907e-30 5.578326e-11
9.562500e-01 6.966684e-11 5.967291e-30 6.966684e-11
9.568750e-01 8.678420e-11 5.249108e-30 8.678420e-11
9.575000e-01 1.078321e-10 4.616797e-30 1.078321e-10
9.581250e-01 1.336441e-10 4.060159e-30 1.336441e-10
9.587500e-01 1.652138e-10 3.570198e-30 1.652138e-10
9.593750e-01 2.037225e-10 3.138980e-30 2.037225e-10
9.600000e-01 2.505698e-10 2.759509e-30 2.505698e-10
9.606250e-01 3.074092e-10 2.425616e-30 3.074092e-10
9.612500e-01 3.761879e-10 2.131863e-30 3.761879e-10
9.618750e-01 4.591916e-10 1.873456e-30 4.591916e-10
9.625000e-01 5.590953e-10 1.646170e-30 5.590953e-10
9.631250e-01 6.790194e-10 1.446281e-30 6.790194e-10
9.637500e-01 8.225926e-10 1.270510e-30 8.225926e-10
9.643750e-01 9.940211e-10 1.115964e-30 9.940211e-10
9.650000e-01 1.198165e-09 9.800973e-31 1.198165e-09
9.656250e-01 1.440622e-09 8.606673e-31 1.440622e-09
9.662500e-01 1.727819e-09 7.556982e-31 1.727819e-09
9.668750e-01 2.067111e-09 6.634504e-31 2.067111e-09
9.675000e-01 2.466886e-09 5.823921e-31 2.466886e-09
9.681250e-01 2.936684e-09 5.111749e-31 2.936684e-09
9.687500e-01 3.487312e-09 4.486117e-31 3.487312e-09
9.693750e-01 4.130982e-09 3.936576e-31 4.130982e-09
9.700000e-01 4.881439e-09 3.453931e-31 4.881439e-09
9.706250e-01 5.754109e-09 3.030090e-31 5.754109e-09
9.712500e-01 6.766245e-09 2.657936e-31 6.766245e-09
9.718750e-01 7.937077e-09 2.331205e-31 7.937077e-09
9.725000e-01 9.287974e-09 2.044389e-31 9.287974e-09
9.731250e-01 1.084259e-08 1.792641e-31 1.084259e-08
9.737500e-01 1.262705e-08 1.571702e-31 1.262705e-08
9.743750e-01 1.467005e-08 1.377826e-31 1.467005e-08
9.750000e-01 1.700310e-08 1.207717e-31 1.700310e-08
9.756250e-01 1.966057e-08 1.058481e-31 1.966057e-08
9.762500e-01 2.267993e-08 9.275724e-32 2.267993e-08
9.768750e-01 2.610182e-08 8.127551e-32 2.610182e-08
9.775000e-01 2.997018e-08 7.120631e-32 2.997018e-08
9.781250e-01 3.433239e-08 6.237698e-32 3.433239e-08
9.787500e-01 3.923935e-08 5.463578e-32 3.923935e-08
9.793750e-01 4.474554e-08 4.784945e-32 4.474554e-08
9.800000e-01 5.090911e-08 4.190093e-32 5.090911e-08
9.806250e-01 5.779188e-08 3.668744e-32 5.779188e-08
9.812500e-01 6.545941e-08 3.211872e-32 6.545941e-08
9.818750e-01 7.398095e-08 2.811551e-32 7.398095e-08
9.825000e-01 8.342942e-08 2.460824e-32 8.342942e-08
9.831250e-01 9.388138e-08 2.153587e-32 9.388138e-08
9.837500e-01 1.054170e-07 1.884478e-32 1.054170e-07
9.843750e-01 1.181197e-07 1.648795e-32 1.181197e-07
9.850000e-01 1.320767e-07 1.442412e-32 1.320767e-07
9.856250e-01 1.473780e-07 1.261708e-32 1.473780e-07
9.862500e-01 1.641169e-07 1.103508e-32 1.641169e-07
9.868750e-01 1.823897e-07 9.650264e-33 1.823897e-07
9.875000e-01 2.022953e-07 8.438200e-33 2.022953e-07
9.881250e-01 2.239356e-07 7.377469e-33 2.239356e-07
9.887500e-01 2.474147e-07 6.449291e-33 2.474147e-07
9.893750e-01 2.728391e-07 5.637201e-33 2.728391e-07
9.900000e-01 3.003176e-07 4.926767e-33 3.003176e-07
9.906250e-01 3.299612e-07 4.305341e-33 3.299612e-07
9.912500e-01 3.618830e-07 3.761838e-33 3.618830e-07
9.918750e-01 3.961980e-07 3.286545e-33 3.961980e-07
9.925000e-01 4.330233e-07 2.870953e-33 4.330233e-07
9.931250e-01 4.724783e-07 2.507607e-33 4.724783e-07
9.937500e-01 5.146843e-07 2.189979e-33 5.146843e-07
9.943750e-01 5.597652e-07 1.912350e-33 5.597652e-07
9.950000e-01 6.078474e-07 1.669713e-33 6.078474e-07
9.956250e-01 6.590602e-07 1.457684e-33 6.590602e-07
9.962500e-01 7.135362e-07 1.272423e-33 7.135362e-07
9.968750e-01 7.714115e-07 1.110573e-33 7.714115e-07
9.975000e-01 8.328263e-07 9.691911e-34 8.328263e-07
9.981250e-01 8.979256e-07 8.457047e-34 8.979256e-07
9.987500e-01 9.668596e-07 7.378619e-34 9.668596e-07
9.993750e-01 1.039784e-06 6.436925e-34 1.039784e-06
